cvar_05_ci_high,cvar_05_ci_low,cvar_05_mean,cvar_05_sd,cvar_05_se,cvar_15_ci_high,cvar_15_ci_low,cvar_15_mean,cvar_15_sd,cvar_15_se,mae_ci_high,mae_ci_low,mae_mean,mae_sd,mae_se,method,replications,rmse_ci_high,rmse_ci_low,rmse_mean,rmse_sd,rmse_se,setting,sweep
0.25296994466911465,0.21695072831931797,0.2349603364942163,0.048230616484391954,0.00880566553696066,0.19871492203911614,0.17127541671542804,0.1849951693772721,0.03674217242640548,0.0067081722165622006,0.08228524208483655,0.07142926937907189,0.07685725573195422,0.014536414425343744,0.0026539740286680882,passive_aggressive,30,0.10446465137054475,0.09031445699280266,0.09738955418167371,0.01894745825630188,0.0034593167647880133,20.0,window
0.40531806614462806,0.3379065598011096,0.37161231297286884,0.09026566479167028,0.016480180258199223,0.3465969186947479,0.27997387123101275,0.3132853949628803,0.08920989896169661,0.01628742467135931,0.18199789954164305,0.12954469687336237,0.1557712982075027,0.07023612831283071,0.01282330394292155,ensemble_mean,30,0.2080973895137184,0.15622044324728815,0.18215891638050327,0.06946450681933643,0.012682425776974,20.0,window
0.6558075254574517,0.5175421672855435,0.5866748463714976,0.18514071484245484,0.033801915277281346,0.53708801651972,0.4250021038654961,0.48104506019260806,0.15008579348393974,0.027401791550738557,0.2423315794232291,0.19044869449476456,0.21639013695899684,0.06947245883384517,0.012683877609548684,oracle_best_member,30,0.2948945722963507,0.2331275248093634,0.26401104855285706,0.082707595573076,0.01510027192412938,20.0,window
0.7214184817364454,0.5521668691885903,0.6367926754625178,0.2266320714722207,0.04137716593315277,0.5911553011713042,0.45415721390426905,0.5226562575377867,0.18344380793584186,0.0334921038803686,0.27698580836393316,0.20487955076356607,0.2409326795637496,0.09655205217888392,0.017627912317263517,validation_best_member,30,0.3310866218133281,0.2504035189700598,0.29074507039169395,0.10803665888267977,0.01972470503584486,20.0,window
0.36246000475184387,0.3210110303529499,0.3417355175523969,0.055501196041865625,0.010133085680215414,0.2905035431218785,0.2575692194834424,0.27403638130266045,0.04409986927956079,0.00805149772914818,0.12149555333368148,0.1080300827933812,0.11476281806353134,0.018030596199097134,0.0032919214211708033,adaptive_ridge,30,0.1530088739453217,0.13587663711612474,0.14444275553072322,0.022940486433804332,0.004188340633311959,25.0,window
0.2679194286229273,0.2267548564011936,0.24733714251206046,0.05512037453257084,0.010063557503207442,0.21773212634746475,0.18371425950447506,0.2007231929259699,0.04555076027717658,0.008316392971773296,0.092265235846297,0.07759275238075633,0.08492899411352667,0.019646816189105364,0.003587001469976897,static_ridge,30,0.11550215194856424,0.09734876434505298,0.10642545814680861,0.02430783243296211,0.00443798271586301,25.0,window
0.24156751971082677,0.20480386746227505,0.2231856935865509,0.049227434460146484,0.008987658767309793,0.19397709281842135,0.1645566087746274,0.17926685079652438,0.039394751649265376,0.007192464708538831,0.08166091717474075,0.06918676782992969,0.07542384250233522,0.016703192739561307,0.003049571815271414,rls,30,0.10250441777465197,0.08696393613990117,0.09473417695727657,0.020809087083668142,0.003799202132271478,25.0,window
0.3581180482354286,0.3087389163407479,0.33342848228808825,0.06611987194879637,0.012071781788569613,0.29984551988752634,0.25353051023632683,0.2766880150619266,0.06201693691124757,0.01132269176455502,0.14299843175351615,0.11210897845354492,0.12755370510353053,0.04136173760848234,0.007551585568591853,hedge,30,0.16992040518543072,0.13783778380510692,0.15387909449526882,0.04295941901071055,0.007843280949827478,25.0,window
1.0762272001192164,0.9631104842895034,1.0196688422043598,0.1514660642856442,0.027653793368591646,0.8058112115365115,0.7054112579762617,0.7556112347563866,0.13443800687358662,0.024544909650232656,0.33499404523443266,0.278946453333084,0.3069702492837583,0.07504910388987175,0.013702029040343821,exp3,30,0.42498514400565174,0.36709385266853406,0.3960394983370929,0.07751786277500415,0.014152760683819928,25.0,window
0.3345700200535477,0.28393135254656526,0.3092506863000565,0.06780642110842865,0.012379702128260273,0.27189974587130816,0.22979167048799173,0.25084570817964996,0.05638374846875496,0.010294216971011487,0.11934928804430765,0.09825438053532524,0.10880183428981645,0.02824659992485355,0.005157099983888673,fixed_share,30,0.1469818629284556,0.12258621360008531,0.13478403826427046,0.03266637439353905,0.005964036709083492,25.0,window
0.25296994466911465,0.21695072831931797,0.2349603364942163,0.048230616484391954,0.00880566553696066,0.19871492203911614,0.17127541671542804,0.1849951693772721,0.03674217242640548,0.0067081722165622006,0.08228524208483655,0.07142926937907189,0.07685725573195422,0.014536414425343744,0.0026539740286680882,passive_aggressive,30,0.10446465137054475,0.09031445699280266,0.09738955418167371,0.01894745825630188,0.0034593167647880133,25.0,window
0.40531806614462806,0.3379065598011096,0.37161231297286884,0.09026566479167028,0.016480180258199223,0.3465969186947479,0.27997387123101275,0.3132853949628803,0.08920989896169661,0.01628742467135931,0.18199789954164305,0.12954469687336237,0.1557712982075027,0.07023612831283071,0.01282330394292155,ensemble_mean,30,0.2080973895137184,0.15622044324728815,0.18215891638050327,0.06946450681933643,0.012682425776974,25.0,window
0.6558075254574517,0.5175421672855435,0.5866748463714976,0.18514071484245484,0.033801915277281346,0.53708801651972,0.4250021038654961,0.48104506019260806,0.15008579348393974,0.027401791550738557,0.2423315794232291,0.19044869449476456,0.21639013695899684,0.06947245883384517,0.012683877609548684,oracle_best_member,30,0.2948945722963507,0.2331275248093634,0.26401104855285706,0.082707595573076,0.01510027192412938,25.0,window
0.7214184817364454,0.5521668691885903,0.6367926754625178,0.2266320714722207,0.04137716593315277,0.5911553011713042,0.45415721390426905,0.5226562575377867,0.18344380793584186,0.0334921038803686,0.27698580836393316,0.20487955076356607,0.2409326795637496,0.09655205217888392,0.017627912317263517,validation_best_member,30,0.3310866218133281,0.2504035189700598,0.29074507039169395,0.10803665888267977,0.01972470503584486,25.0,window
1.1111617184168956,0.9976387419707093,1.0544002301938025,0.15201005724194708,0.02775311243968865,0.9166751894537246,0.8332371069721147,0.8749561482129197,0.11172564436944803,0.020398218557648912,0.409062158271386,0.371270760046903,0.3901664591591445,0.05060361159645994,0.00923891318753704,adaptive_ridge,30,0.5002794796885888,0.4559961434658423,0.4781378115772155,0.05929647622721607,0.01082600587007169,100.0,history
0.37186221460801483,0.26398628521294776,0.3179242499104813,0.14444852236715008,0.02637257136625921,0.31752610903096423,0.21831478811456262,0.2679204485727634,0.13284639853237423,0.02425432305316752,0.1490434381793521,0.09686213837795049,0.12295278827865129,0.06987204368738813,0.012756831488856308,static_ridge,30,0.17899206059711825,0.11900810789452683,0.14900008424582253,0.08031998780653438,0.014664356380059588,100.0,history
0.24675483158841527,0.20903256668533493,0.2278936991368751,0.050511040378960856,0.009222012072870385,0.1985429102160188,0.16839228821071126,0.18346759921336503,0.04037242433543573,0.007370962503229555,0.08358931405216595,0.07091414941966358,0.07725173173591476,0.01697235715318947,0.0030987142889453453,rls,30,0.10494970325352623,0.08907366819499796,0.0970116857242621,0.021258401370105366,0.0038812353223018126,100.0,history
0.3613834389737343,0.3120068675564736,0.33669515326510396,0.06611644340656332,0.012071155825262813,0.3032300362783772,0.25667950924010063,0.2799547727592389,0.062332300484435894,0.011380269012171911,0.14531760986108297,0.11409446547890574,0.12970603766999436,0.041808558173756276,0.007633163469511101,hedge,30,0.17237737491762486,0.1399948617390214,0.15618611832832313,0.0433609815036081,0.007916595895030144,100.0,history
1.3347808706564168,1.204254460355583,1.2695176655059999,0.17477807332528028,0.031909964439182655,1.0231365531958267,0.9291367227343169,0.9761366379650718,0.12586808465122357,0.02298026307781497,0.4088895501717831,0.36483303046882576,0.3868612903203044,0.0589927633292996,0.010770555735006985,exp3,30,0.5260626643888603,0.47609401387777883,0.5010783391333196,0.06690925187372072,0.012215902185677214,100.0,history
0.3706221397820474,0.31342090850535365,0.3420215241437005,0.07659385538399686,0.0139840607867012,0.29890206805190594,0.2529674935882427,0.27593478082007433,0.06150752483939561,0.011229686270282098,0.12869407834075974,0.10744282364224435,0.11806845099150204,0.028455952656560615,0.005195322388432435,fixed_share,30,0.15992372268401694,0.13449543223659916,0.14720957746030805,0.034049106246867536,0.006216487851433138,100.0,history
0.2712354789960535,0.23192910550295978,0.2515822922495066,0.052632200737714636,0.00960928119839545,0.21261624489973205,0.18304663022371528,0.19783143756172367,0.03959444123326308,0.007228922871756952,0.08730875194083688,0.07551054199495756,0.08140964696789722,0.015798093261550284,0.0028843240149738175,passive_aggressive,30,0.11130123682967408,0.09590970971714952,0.1036054732734118,0.0206096333152868,0.0037627870228975203,100.0,history
0.40531806614462806,0.3379065598011096,0.37161231297286884,0.09026566479167028,0.016480180258199223,0.3465969186947479,0.27997387123101275,0.3132853949628803,0.08920989896169661,0.01628742467135931,0.18199789954164305,0.12954469687336237,0.1557712982075027,0.07023612831283071,0.01282330394292155,ensemble_mean,30,0.2080973895137184,0.15622044324728815,0.18215891638050327,0.06946450681933643,0.012682425776974,100.0,history
0.6558075254574517,0.5175421672855435,0.5866748463714976,0.18514071484245484,0.033801915277281346,0.53708801651972,0.4250021038654961,0.48104506019260806,0.15008579348393974,0.027401791550738557,0.2423315794232291,0.19044869449476456,0.21639013695899684,0.06947245883384517,0.012683877609548684,oracle_best_member,30,0.2948945722963507,0.2331275248093634,0.26401104855285706,0.082707595573076,0.01510027192412938,100.0,history
0.6883075819201473,0.5282025924444703,0.6082550871823088,0.21438451824292878,0.0391410788738433,0.5615743577989679,0.43339258042607925,0.49748346911252356,0.1716385521750642,0.03133676892127002,0.25021828791643497,0.19279850362604692,0.22150839577124096,0.07688650324403445,0.014037490731483934,validation_best_member,30,0.30603257661665906,0.23666548590595293,0.271349031261306,0.09288424035146949,0.01695826455907714,100.0,history
0.6970684341610118,0.6169156707783601,0.656992052469686,0.1073265213026966,0.01959505224534856,0.5888798233308539,0.5165141457036608,0.5526969845172574,0.0968994219745149,0.017691333074884533,0.2648529582916555,0.230399487460201,0.24762622287592825,0.04613404473019437,0.008422885655893263,adaptive_ridge,30,0.32411479716074526,0.28254001791427424,0.30332740753750975,0.055669651826590096,0.01016384135796069,200.0,history
0.40091018745752693,0.26861039417138455,0.33476029081445574,0.17715267675400947,0.03234350572686402,0.3448209340539823,0.22316326656804542,0.28399210031101385,0.1629026085941768,0.02974181113448852,0.15699667387160218,0.09808828468984263,0.1275424792807224,0.07887978180166008,0.014401411941284907,static_ridge,30,0.1925158251291338,0.12109960906480131,0.15680771709696756,0.09562806959248948,0.017459216948826784,200.0,history
0.24598647527912065,0.20776380596678617,0.22687514062295341,0.05118109418900083,0.00934434660170411,0.1977988062739741,0.16727015463682324,0.18253448045539866,0.040878615309056766,0.007463379908115469,0.08356115413861455,0.0706185589414169,0.07708985654001572,0.017330453256024177,0.0031640933933710985,rls,30,0.10476021634746184,0.0886199860251055,0.09669010118628367,0.021612165325515662,0.003945823488438636,200.0,history
0.35956799703746245,0.30973383204230087,0.33465091453988166,0.06672917246060847,0.01218302433344259,0.30153279379632447,0.2544235528045623,0.2779781733004434,0.06308043220816224,0.011516858552528625,0.1448697062784969,0.11253801580194947,0.1287038610402232,0.04329292865571268,0.007904171201731881,hedge,30,0.17161127565477285,0.13834926890493698,0.15498027227985492,0.04453864502417599,0.008131606853485471,200.0,history
1.2785642747280943,1.1668381031239137,1.222701188926004,0.14960409137110542,0.027313845179672804,0.985679284239201,0.8954223457845905,0.9405508150118957,0.12085626020801145,0.02206523331054729,0.3905183914925502,0.34337782766721947,0.36694810957988483,0.06312237425260814,0.011524516087145593,exp3,30,0.5044527761966083,0.45378023374349225,0.47911650497005026,0.0678517804943612,0.012387983581216887,200.0,history
0.35760256515928823,0.296389431563316,0.3269959983613021,0.08196589125104191,0.014964855861403665,0.28982910825781116,0.23982165359115862,0.2648253809244849,0.06696121159231022,0.01222538868899491,0.12531792244224596,0.10233706318060426,0.11382749281142511,0.030771935701379684,0.005618161107248069,fixed_share,30,0.1554839799101656,0.12778340874539684,0.14163369432778122,0.0370917460077976,0.006771995328574312,200.0,history
0.25923875939452395,0.2256911606936161,0.24246496004407003,0.0449210596699977,0.008201425896097772,0.203490596501244,0.17850509096679748,0.19099784373402073,0.03345620635934087,0.006108239637186262,0.08396780114583302,0.07406109795972171,0.07901444955277737,0.013265319193895685,0.002421904851667638,passive_aggressive,30,0.10677758386238771,0.093851564236575,0.10031457404948135,0.017308258158309876,0.0031600411414763802,200.0,history
0.40531806614462806,0.3379065598011096,0.37161231297286884,0.09026566479167028,0.016480180258199223,0.3465969186947479,0.27997387123101275,0.3132853949628803,0.08920989896169661,0.01628742467135931,0.18199789954164305,0.12954469687336237,0.1557712982075027,0.07023612831283071,0.01282330394292155,ensemble_mean,30,0.2080973895137184,0.15622044324728815,0.18215891638050327,0.06946450681933643,0.012682425776974,200.0,history
0.6558075254574517,0.5175421672855435,0.5866748463714976,0.18514071484245484,0.033801915277281346,0.53708801651972,0.4250021038654961,0.48104506019260806,0.15008579348393974,0.027401791550738557,0.2423315794232291,0.19044869449476456,0.21639013695899684,0.06947245883384517,0.012683877609548684,oracle_best_member,30,0.2948945722963507,0.2331275248093634,0.26401104855285706,0.082707595573076,0.01510027192412938,200.0,history
0.6883075819201473,0.5282025924444703,0.6082550871823088,0.21438451824292878,0.0391410788738433,0.5615743577989679,0.43339258042607925,0.49748346911252356,0.1716385521750642,0.03133676892127002,0.25021828791643497,0.19279850362604692,0.22150839577124096,0.07688650324403445,0.014037490731483934,validation_best_member,30,0.30603257661665906,0.23666548590595293,0.271349031261306,0.09288424035146949,0.01695826455907714,200.0,history
0.3956754047298058,0.34575026904216943,0.3707128368859876,0.06685098445500218,0.012205264059143964,0.31615737970245555,0.2757265586804168,0.29594196919143617,0.05413786363161811,0.00988417637539193,0.1322935225404988,0.11503073505327886,0.12366212879688883,0.023115296975425862,0.004220256525623895,adaptive_ridge,30,0.16666124776607302,0.14514823509462813,0.15590474143035057,0.0288064530195194,0.005259314706834527,400.0,history
0.25156373578413843,0.21200459238416794,0.2317841640841532,0.05297066585919248,0.00967107619238283,0.20351467053910435,0.17146353990785748,0.18748910522348092,0.04291725212326948,0.007835582364683727,0.0858066114753602,0.07216138135110556,0.07898399641323288,0.018271298702696878,0.003335867484793986,static_ridge,30,0.10771687384120206,0.0907074976865986,0.09921218576390033,0.02277597296910852,0.004158304721436217,400.0,history
0.24412579500772275,0.20617604067015272,0.22515091783893773,0.05081565432620975,0.009277626716283354,0.19608960574088183,0.16564757514861986,0.18086859044475084,0.040762627599747955,0.00744220354652154,0.08265789461406,0.06973212166464057,0.07619500813935029,0.017307927852552935,0.0031599808361717305,rls,30,0.10371771207297956,0.08758806439559477,0.09565288823428716,0.021597994903648145,0.003943236335203235,400.0,history
0.35703017864278436,0.30718085424183533,0.33210551644230984,0.06674947127776104,0.012186730373457634,0.299125508331578,0.2522354532407949,0.27568048078618645,0.06278693689648632,0.011463273884952987,0.14292144549615873,0.11159644631986501,0.12725894590801187,0.0419449442479124,0.007658064045959394,hedge,30,0.16970040975757583,0.13719348373457857,0.1534469467460772,0.04352757336183776,0.007947011267913173,400.0,history
1.24811299677162,1.1367814694176188,1.1924472330946194,0.1490756530149421,0.02721736597703227,0.9423118381107708,0.8571990297260007,0.8997554339183857,0.11396814353898521,0.020807641017762953,0.3689802343297813,0.32506181420212504,0.34702102426595316,0.05880784460179816,0.010736794348887755,exp3,30,0.4801528431745445,0.4336863550896866,0.45691959913211555,0.06221977025910507,0.0113597238979003,400.0,history
0.34259595752310823,0.28991358666730616,0.3162547720952072,0.0705429901516733,0.01287932899331208,0.2766182509358754,0.23417752807270903,0.2553978895042922,0.056829171624809584,0.01037553974108024,0.11892661040658405,0.09935913026522451,0.10914287033590428,0.026201337116796963,0.004783687791889022,fixed_share,30,0.1478789566248488,0.12437223258239262,0.1361255946036207,0.03147608157506566,0.0057467199668454,400.0,history
0.25844373767479834,0.2229203685206896,0.24068205309774396,0.047566664895389035,0.008684445116164563,0.20289574570004446,0.17631965438045785,0.18960770004025115,0.03558603984165792,0.006497092251184537,0.08373342663163502,0.07322211794193753,0.07847777228678628,0.014074900831781093,0.0025697135600715767,passive_aggressive,30,0.1064644293816048,0.09274516847534467,0.09960479892847474,0.0183704277403825,0.0033539658881420508,400.0,history
0.40531806614462806,0.3379065598011096,0.37161231297286884,0.09026566479167028,0.016480180258199223,0.3465969186947479,0.27997387123101275,0.3132853949628803,0.08920989896169661,0.01628742467135931,0.18199789954164305,0.12954469687336237,0.1557712982075027,0.07023612831283071,0.01282330394292155,ensemble_mean,30,0.2080973895137184,0.15622044324728815,0.18215891638050327,0.06946450681933643,0.012682425776974,400.0,history
0.6558075254574517,0.5175421672855435,0.5866748463714976,0.18514071484245484,0.033801915277281346,0.53708801651972,0.4250021038654961,0.48104506019260806,0.15008579348393974,0.027401791550738557,0.2423315794232291,0.19044869449476456,0.21639013695899684,0.06947245883384517,0.012683877609548684,oracle_best_member,30,0.2948945722963507,0.2331275248093634,0.26401104855285706,0.082707595573076,0.01510027192412938,400.0,history
0.6979388123498758,0.5371788625281924,0.6175588374390341,0.2152615262531518,0.039301197897280586,0.5668649491477782,0.43893716318965,0.5029010561687141,0.17129845142449057,0.03127467530363215,0.25108923495501145,0.1939055410670998,0.22249738801105565,0.07657037238913457,0.013979773398033248,validation_best_member,30,0.3080426305324589,0.23870835146046762,0.27337549099646324,0.0928403047603197,0.016950243054293785,400.0,history
0.33706199401669734,0.2893305428832108,0.3131962684499541,0.06391358688945165,0.011668971090139703,0.2739793339739666,0.23275526892351237,0.2533673014487395,0.0552000368932876,0.010078101793857002,0.11594246277226998,0.09731362002231535,0.10662804139729266,0.024944478566541042,0.00455421786536622,adaptive_ridge,30,0.14504350436982133,0.12259018189107423,0.13381684313044778,0.030065550975790205,0.0054891934910872514,750.0,history
0.2537588723344067,0.21370785354666683,0.23373336294053676,0.053629299099716844,0.009791325620035471,0.20528566095561168,0.1728307232236158,0.18905819208961375,0.043457959761680084,0.007934301621541339,0.08668292292418979,0.07276651238786054,0.07972471765602517,0.018634415943389524,0.0034021633193761177,static_ridge,30,0.10878845932294269,0.09147889188301743,0.10013367560298006,0.023177936482520548,0.004231692882632816,750.0,history
0.24417187053428224,0.20553966642412141,0.22485576847920183,0.051729471354654666,0.009444466116253894,0.19597332834785602,0.16534199295574048,0.18065766065179825,0.041016111382174626,0.00748848314172048,0.08256874928841543,0.06960317267196159,0.07608596098018851,0.017361225941572023,0.0031697116913809546,rls,30,0.1036637910146124,0.08744607071061875,0.09555493086261557,0.021715926316577667,0.003964767566903221,750.0,history
0.35747685954220326,0.3077824631165929,0.3326296613293981,0.06654201890876174,0.012148854926088035,0.2993680176781154,0.25263014045021603,0.2759990790641657,0.0625831669956955,0.011426070761218413,0.14291633614330196,0.11170864211069143,0.1273124891269967,0.04178786977572826,0.007629386302084904,hedge,30,0.16976314758254227,0.1373710662837562,0.15356710693314923,0.043373793451833766,0.007918935026046405,750.0,history
1.2122996473026457,1.09989349769486,1.1560965724987529,0.1505145986400921,0.027480080303004945,0.908958256466285,0.8179621023596222,0.8634601794129536,0.12184608814505371,0.022245950340269573,0.35562473252563037,0.307499369494768,0.3315620510101992,0.06444104460720067,0.011765271253520147,exp3,30,0.46314073819373985,0.41271983375205673,0.4379302859728983,0.06751483100871852,0.012326465303208134,750.0,history
0.33435962542110315,0.2819558294101779,0.3081577274156405,0.07016997158361311,0.012811225431947135,0.2698437330449611,0.2276045015211291,0.2487241172830451,0.05655936976632419,0.010326280886430485,0.11666415870203295,0.09674051665758465,0.1067023376798088,0.026678246663839937,0.004870759164157358,fixed_share,30,0.14468654381944102,0.12097970682240523,0.13283312532092312,0.03174403774246691,0.0057956418459481655,750.0,history
0.2536733743261726,0.2181975298088461,0.23593545206750935,0.047503028238001975,0.008672826705252856,0.1993677785390631,0.17259348882444583,0.18598063368175446,0.035851432366739835,0.006545546075378078,0.08242153330840075,0.07189715384485502,0.07715934357662789,0.014092402919403064,0.002572908989469572,passive_aggressive,30,0.10470559358922972,0.09096849040407066,0.09783704199665019,0.01839431899060917,0.003358327813700767,750.0,history
0.40531806614462806,0.3379065598011096,0.37161231297286884,0.09026566479167028,0.016480180258199223,0.3465969186947479,0.27997387123101275,0.3132853949628803,0.08920989896169661,0.01628742467135931,0.18199789954164305,0.12954469687336237,0.1557712982075027,0.07023612831283071,0.01282330394292155,ensemble_mean,30,0.2080973895137184,0.15622044324728815,0.18215891638050327,0.06946450681933643,0.012682425776974,750.0,history
0.6558075254574517,0.5175421672855435,0.5866748463714976,0.18514071484245484,0.033801915277281346,0.53708801651972,0.4250021038654961,0.48104506019260806,0.15008579348393974,0.027401791550738557,0.2423315794232291,0.19044869449476456,0.21639013695899684,0.06947245883384517,0.012683877609548684,oracle_best_member,30,0.2948945722963507,0.2331275248093634,0.26401104855285706,0.082707595573076,0.01510027192412938,750.0,history
0.6979388123498758,0.5371788625281924,0.6175588374390341,0.2152615262531518,0.039301197897280586,0.5668649491477782,0.43893716318965,0.5029010561687141,0.17129845142449057,0.03127467530363215,0.25108923495501145,0.1939055410670998,0.22249738801105565,0.07657037238913457,0.013979773398033248,validation_best_member,30,0.3080426305324589,0.23870835146046762,0.27337549099646324,0.0928403047603197,0.016950243054293785,750.0,history
0.2947722649296872,0.2544438609774621,0.27460806295357465,0.05400072465647605,0.009859138338659115,0.23658929529120934,0.2041043885853521,0.22034684193828072,0.04349808895468371,0.007941628176282193,0.09917521836783497,0.08544512585017927,0.09231017210900712,0.018384931534414378,0.00335661390652894,adaptive_ridge,30,0.12471389663670934,0.10757184617852189,0.11614287140761562,0.0229536271243614,0.004190739784191726,1500.0,history
0.25708234685821374,0.21760209562759977,0.23734222124290677,0.052865027304291566,0.009651789319229005,0.2087996601143605,0.17648051895602837,0.19264008953519443,0.043276124810006956,0.00790110325328326,0.08821550610381744,0.07444320251373544,0.08132935430877644,0.018441453198456647,0.0033669333033235,static_ridge,30,0.11059981668572272,0.09345058002953435,0.10202519835762854,0.022963249620209066,0.004192496603536815,1500.0,history
0.24215607324543495,0.20505647215840347,0.2236062727019192,0.049677278216594144,0.009069788624896206,0.19390291588866101,0.16456640053161672,0.17923465821013887,0.03928231551273231,0.007171936772452868,0.08148938752396306,0.06915543915062569,0.07532241333729438,0.01651546019090674,0.0030152966980460665,rls,30,0.10241960902138444,0.08696602817738727,0.09469281859938586,0.020692724787766816,0.0037779573808353955,1500.0,history
0.3570631796076498,0.3071199506633429,0.33209156513549637,0.06687521177063727,0.01220968734157101,0.29914531595579913,0.2522179933392234,0.27568165464751127,0.06283683903001332,0.011472384726353112,0.14281954146966638,0.11154729030781131,0.12718341588873885,0.04187431335938898,0.007645168668992426,hedge,30,0.16962989056309868,0.13714345105652248,0.15338667080981058,0.043500141412541334,0.00794200290210451,1500.0,history
1.1116367014363089,1.0152219488620595,1.0634293251491842,0.1291017247484458,0.023570642285848913,0.8226647981882835,0.7390383709518524,0.780851584570068,0.11197784262796671,0.02044426344936698,0.330288591645272,0.27987601576400156,0.3050823037046368,0.06750367886150835,0.012324429209010924,exp3,30,0.42637979286253364,0.37620174992151484,0.40129077139202424,0.06718963348682873,0.012267092630413527,1500.0,history
0.33555331252184895,0.2844489764450745,0.3100011444834617,0.06842996277519778,0.01249354474040488,0.27083407043800395,0.22932450554972855,0.25007928799386625,0.05558232819720116,0.010147898317420842,0.11680128873227377,0.09742175584090176,0.10711152228658777,0.025949671127026043,0.0047377400787042235,fixed_share,30,0.14505435625482827,0.12191865636064976,0.133486506307739,0.030979271116219304,0.005656015201807187,1500.0,history
0.2529850391387297,0.2170493289378152,0.23501718403827246,0.04811879969743827,0.0087852506781199,0.19876670926052845,0.17154118211460176,0.1851539456875651,0.03645565038418731,0.006655860687980422,0.08223915215399945,0.07147058478681641,0.07685486847040793,0.014419376527492832,0.0026326059297561116,passive_aggressive,30,0.10445304319059834,0.09041736151423127,0.0974352023524148,0.0187941229330407,0.003431321692983849,1500.0,history
0.40531806614462806,0.3379065598011096,0.37161231297286884,0.09026566479167028,0.016480180258199223,0.3465969186947479,0.27997387123101275,0.3132853949628803,0.08920989896169661,0.01628742467135931,0.18199789954164305,0.12954469687336237,0.1557712982075027,0.07023612831283071,0.01282330394292155,ensemble_mean,30,0.2080973895137184,0.15622044324728815,0.18215891638050327,0.06946450681933643,0.012682425776974,1500.0,history
0.6558075254574517,0.5175421672855435,0.5866748463714976,0.18514071484245484,0.033801915277281346,0.53708801651972,0.4250021038654961,0.48104506019260806,0.15008579348393974,0.027401791550738557,0.2423315794232291,0.19044869449476456,0.21639013695899684,0.06947245883384517,0.012683877609548684,oracle_best_member,30,0.2948945722963507,0.2331275248093634,0.26401104855285706,0.082707595573076,0.01510027192412938,1500.0,history
0.6955682178477675,0.5356796962764726,0.61562395706212,0.21409466239553762,0.039088158678496326,0.5658816766550289,0.438389303894029,0.502135490274529,0.17071542244576443,0.031168229262522978,0.25214008515785497,0.19433058182666635,0.22323533349226066,0.07740834662371757,0.014132765861662991,validation_best_member,30,0.30842791004527603,0.23888699194487717,0.2736574509950766,0.09311699950106715,0.017000760371310594,1500.0,history
0.27929552683788866,0.23857180335295686,0.25893366509542276,0.05453006723254984,0.009955782628513618,0.2246715122759002,0.19194895755645142,0.2083102349161758,0.04381630548917188,0.007999726300985624,0.09409096577862232,0.0805852938511553,0.08733812981488881,0.018084426845154225,0.0033017495075476516,adaptive_ridge,30,0.11849061601930279,0.10142314260706027,0.10995687931318153,0.022853766625826995,0.0041725078349747246,3000.0,history
0.2679194286229273,0.2267548564011936,0.24733714251206046,0.05512037453257084,0.010063557503207442,0.21773212634746475,0.18371425950447506,0.2007231929259699,0.04555076027717658,0.008316392971773296,0.092265235846297,0.07759275238075633,0.08492899411352667,0.019646816189105364,0.003587001469976897,static_ridge,30,0.11550215194856424,0.09734876434505298,0.10642545814680861,0.02430783243296211,0.00443798271586301,3000.0,history
0.24156751971082677,0.20480386746227505,0.2231856935865509,0.049227434460146484,0.008987658767309793,0.19397709281842135,0.1645566087746274,0.17926685079652438,0.039394751649265376,0.007192464708538831,0.08166091717474075,0.06918676782992969,0.07542384250233522,0.016703192739561307,0.003049571815271414,rls,30,0.10250441777465197,0.08696393613990117,0.09473417695727657,0.020809087083668142,0.003799202132271478,3000.0,history
0.3581180482354286,0.3087389163407479,0.33342848228808825,0.06611987194879637,0.012071781788569613,0.29984551988752634,0.25353051023632683,0.2766880150619266,0.06201693691124757,0.01132269176455502,0.14299843175351615,0.11210897845354492,0.12755370510353053,0.04136173760848234,0.007551585568591853,hedge,30,0.16992040518543072,0.13783778380510692,0.15387909449526882,0.04295941901071055,0.007843280949827478,3000.0,history
1.0762272001192164,0.9631104842895034,1.0196688422043598,0.1514660642856442,0.027653793368591646,0.8058112115365115,0.7054112579762617,0.7556112347563866,0.13443800687358662,0.024544909650232656,0.33499404523443266,0.278946453333084,0.3069702492837583,0.07504910388987175,0.013702029040343821,exp3,30,0.42498514400565174,0.36709385266853406,0.3960394983370929,0.07751786277500415,0.014152760683819928,3000.0,history
0.3345700200535477,0.28393135254656526,0.3092506863000565,0.06780642110842865,0.012379702128260273,0.27189974587130816,0.22979167048799173,0.25084570817964996,0.05638374846875496,0.010294216971011487,0.11934928804430765,0.09825438053532524,0.10880183428981645,0.02824659992485355,0.005157099983888673,fixed_share,30,0.1469818629284556,0.12258621360008531,0.13478403826427046,0.03266637439353905,0.005964036709083492,3000.0,history
0.25296994466911465,0.21695072831931797,0.2349603364942163,0.048230616484391954,0.00880566553696066,0.19871492203911614,0.17127541671542804,0.1849951693772721,0.03674217242640548,0.0067081722165622006,0.08228524208483655,0.07142926937907189,0.07685725573195422,0.014536414425343744,0.0026539740286680882,passive_aggressive,30,0.10446465137054475,0.09031445699280266,0.09738955418167371,0.01894745825630188,0.0034593167647880133,3000.0,history
