,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
2250,0.00113415797289,0.00138683955728,0.00120756202109,0.00134979467354,0.00155694776824,0.00161361389579,0.0011651003272,-0.000451913226981,0.000636970310564,0.000139188181067,0.000608910394462,0.000459949010498,0.000303068356477,0.00117885184878,0.00113578099942,0.00121372423916,0.000691446142811,0.0013753109366,0.00190391196538,0.00116561889129,0.00155694776824,0.00117545573473,0.0011585662902,0.00121380146668,0.00160365693261,-0.00187718307807,0.00118127553417,0.00125115768895,0.00125115768895,-0.000245935518707,0.0010545940117,7.74830067257e-06,0.000936573858296,0.00121372424066,0.00121305908133,0.00120846831955,0.00110136558132,0.00121380146668,0.000608910394462,0.000279649193182,4.96626321511e-05,-0.00155694776824
2251,0.00290258879232,0.00211845262013,0.00211257675791,0.00209770143041,0.00249704902536,0.00259769133169,0.00211880074958,0.00181149724451,0.00182589343078,0.000223231452557,0.00128572232505,0.00173791591937,0.00132531320208,0.00216631598919,0.00120965947949,0.00212225616739,0.00145340430184,0.00234858109852,0.00220974056114,0.00212066889771,0.00249704902535,0.00213370942571,0.00210858755535,0.00212232482662,0.00261400043103,-0.000612615801578,0.0027869226598,0.0022184082705,0.0022184082705,0.00131707083697,0.00176047540141,1.24268215671e-05,0.001943031902,0.00212225616913,0.00212164717578,0.00227263570049,0.00262276754466,0.00212232482662,0.00128572232505,0.00134534130035,0.00117681569292,-0.00249704902535
2252,0.0081907759556,0.00463620759935,0.00443501299638,0.00229353750192,0.00573270828215,0.00501212191111,0.00425355697594,0.00484395124221,0.00429551665308,0.000512493260782,0.0034170398733,0.00377551646978,0.00339648429007,0.00456063080437,0.00241607132923,0.00446066536284,0.000420096163323,0.0046011824567,0.00387653770456,0.00424747225293,0.00573270828215,0.00426227030613,0.00422688545786,0.00446111855593,0.0051723724874,0.00134073138603,0.00713764938297,0.00420533236341,0.00420533236341,0.00450853333642,0.0041041753964,2.85294421211e-05,0.00433232049182,0.00446066536574,0.00445761355458,0.00511256358156,0.00683084058161,0.00446111855592,0.0034170398733,0.00326888547324,0.0032702734756,-0.00573270828215
2253,0.0062475113482,0.00435757721821,0.00398636232423,0.00464489413951,0.00561979086173,0.0046002665791,0.00379166326285,0.00303694026195,0.00444972670006,0.000502398656302,0.00324286328375,0.00357242959398,0.00306343537789,0.00404477437828,0.00178322566537,0.00394959718372,0.000837476303499,0.0040921266236,0.00416945947685,0.00377388909975,0.00561979086172,0.00378233349012,0.00376110401897,0.00394915881621,0.0047742889313,0.001785306196,0.00669510044683,0.00345786284386,0.00345786284386,0.00446104121913,0.00381979389858,2.79674952205e-05,0.00442662921906,0.00394959718756,0.00395265261832,0.00461579592391,0.00666978674862,0.0039491588162,0.00324286328375,0.00326546027771,0.00327623292484,-0.00561979086172
2254,0.00395857209778,0.00253039606441,0.00239122806263,0.00170431118948,0.00326146792403,0.0027007810362,0.0023058066034,0.00244823358568,0.00245727765496,0.000291569053901,0.00190951927365,0.00197211428446,0.00166391713189,0.00245973887988,0.00162407112398,0.00238379384866,0.000333500328041,0.00245695187776,0.0021536550086,0.00229769915576,0.00326146792403,0.00230608763057,0.00228654165405,0.00238376650307,0.00280175331593,0.000757635588287,0.00404301459774,0.00220387633871,0.00220387633871,0.00226094215422,0.00228343185979,1.62310505882e-05,0.00242488373596,0.00238379385051,0.00238404466489,0.00275777102617,0.00387703954172,0.00238376650307,0.00190951927365,0.00173628006623,0.00174853736715,-0.00326146792403
2255,0.00114087705395,-0.00062790350956,0.000486939972104,0.00404349931517,0.000641688168842,-0.000260662755344,0.000348408834406,0.00103552985444,-7.36690390696e-05,5.73657063633e-05,0.00029155104141,-0.000338996719817,-0.000979063209326,0.00059778707054,0.00225305088736,0.000508456729588,0.000759118629302,-0.000216888683216,-0.000201645695621,0.000343802525584,0.000641688168839,0.000328801690283,0.000350782491117,0.000508414310194,0.000574806282092,-0.00111601708069,0.00144841368924,0.000215035954764,0.000215035954764,-0.000193092974364,0.000316575415759,3.19341240421e-06,-4.2212296833e-05,0.000508456730021,0.000508391462469,0.000609751118471,0.00112310582721,0.00050841431019,0.00029155104141,-5.72146128878e-05,-0.000445606552313,-0.000641688168839
2256,-0.000628526669014,0.00101926731562,0.000518636348859,-7.95328336798e-05,-0.00196633738442,-0.00138335966269,0.000423582542002,0.00435829455677,-7.24015868273e-05,-0.000175786837475,0.000109810988214,-0.000692678217825,-0.0010014967857,0.0005628596313,0.00324821371832,0.000549949010172,-0.000255187363385,-0.00102921927068,-0.000257174476834,0.000436188386232,-0.00196633738442,0.000389016428685,0.000467330203616,0.000549848811059,0.000421093089284,0.000334600002582,0.0014250938777,0.000425543303763,0.000425543303763,-0.000486674076645,-0.000215374786042,-9.78569708962e-06,0.000499973340788,0.000549949007623,0.000550426354673,0.00062050095027,0.000800976191073,0.000549848811058,0.000109810988214,-0.000288547722285,-0.000721948391336,0.00196633738442
2257,-0.00143752058835,-0.000256613507514,0.00155977235809,0.00212359176651,-0.00727109479744,-0.00216073547495,0.00154812643914,0.00181512714086,0.000499019324069,-0.000650022101315,0.00102908128954,-0.00010928936335,-0.000558805499253,0.00112096223521,0.00893102534822,0.00156337228937,0.00110910784244,-0.0012410015812,0.00032742144736,0.00159054816945,-0.00727109479744,0.00152048238803,0.00163448057836,0.00156318394058,0.000761963119556,0.00738566189363,0.00246760846486,0.00131564472096,0.00131564472096,-0.000533736454935,-0.000203499568038,-3.61853825434e-05,-0.000286660444622,0.00156337228192,0.00156499415803,0.00177468720229,0.0012863256006,0.00156318394058,0.00102908128954,0.00104013514925,0.000273458835109,0.00727109479744
2258,-0.000982556188433,0.00123722280913,0.00118025295651,0.000130616095039,-0.00579300725724,-0.00135219879357,0.00137817729605,-0.000895566591112,-1.67274076249e-06,-0.000517883875125,0.00127554202497,0.000249412238313,2.50164178072e-07,0.000975634251736,0.0083925650785,0.00113950793459,0.00141225779732,-0.000542632500536,0.00023633796084,0.00141289509481,-0.00579300725724,0.00136872495213,0.00143896642568,0.00113919138089,0.00087937643648,0.00475411616374,0.00205100305408,0.00132643999663,0.00132643999663,0.000639259803253,-0.000140195978439,-2.88295100869e-05,0.000835808464102,0.00113950792897,0.00114255034385,0.00129523810503,0.00126592373866,0.00113919138089,0.00127554202497,0.0010959136048,0.000225478989364,0.00579300725724
2259,-0.000642586928107,-0.00102343059786,-0.000913038316353,0.000748747063234,-0.00158703133642,-0.00213951161118,-0.00100798180063,-0.000256556185858,-0.000965546359833,-0.000141877595236,-0.00105564718649,-0.00158634736021,-0.00161155107604,-0.00114675114819,-0.000707885282776,-0.000967582033839,0.00281429667863,-0.00195792017915,-0.000333078015799,-0.000995256770254,-0.00158703133642,-0.00102314125842,-0.000976627144761,-0.000967992096804,-0.00156669449314,0.00284889368692,-0.00025928757366,-0.00109301262926,-0.00109301262926,-0.00198338911421,-0.00138733761633,-7.89806807592e-06,-0.00172579861562,-0.000967582035358,-0.000963522182338,-0.000835538792606,-0.000764511710143,-0.000967992096803,-0.00105564718649,-0.00101173178301,-0.00135541058312,0.00158703133642
2260,-0.00483041988354,-0.00246673780689,-0.00468294536737,-0.00148561911285,0.00261496342625,-0.00492539262666,-0.00489232535977,-0.00797189268425,-0.00421915753757,0.000233772776665,-0.00504660478998,-0.00549589447636,-0.00447685065307,-0.00498163725947,-0.0096308007723,-0.00461547154421,-0.00585768088725,-0.00515361996913,-0.00117280754873,-0.00489001377387,0.00261496342625,-0.00493681789094,-0.00486196722517,-0.00461543075755,-0.0056015291994,0.000497744861489,-0.00362824356394,-0.00483993745643,-0.00483993745643,-0.00646939454065,-0.00458372090989,1.30135931292e-05,-0.00445897148001,-0.00461547154562,-0.00461795337179,-0.00420638423782,-0.00402332531774,-0.00461543075755,-0.00504660478998,-0.00578108827846,-0.00444821424219,-0.00261496342625
2261,-0.0114992519306,-0.00913601650062,-0.00870844280829,-0.00144027772184,0.00849181624584,-0.00772705167425,-0.0091629289626,-0.0131726685265,-0.00942167029706,0.00075915228613,-0.010325493126,-0.00971062359652,-0.0104279992741,-0.00886451205748,-0.0235458902564,-0.00882287911917,0.00467726443331,-0.00829065938748,-0.00424073012389,-0.00913008205887,0.00849181624583,-0.00916592566059,-0.00911770634001,-0.00882306079013,-0.010466724501,-0.00248726161494,-0.0100656786326,-0.00929749221731,-0.00929749221731,-0.0103229130518,-0.00839131247052,4.22602482096e-05,-0.00898613764575,-0.00882287911407,-0.00881716097328,-0.00811903118053,-0.0104244326996,-0.00882306079012,-0.010325493126,-0.0114515807374,-0.00983308900355,-0.00849181624582
2262,-0.0092744816359,-0.00497694887203,-0.00773969173969,-0.00118316958746,0.00835770327434,-0.00569719441156,-0.00744650087121,-0.0132737972531,-0.00700844136275,0.000747162840545,-0.00859188950201,-0.00659120260692,-0.0080961680558,-0.00754870977489,-0.0197713676739,-0.00782833399332,-0.00072128868261,-0.00606169109977,-0.00322733776461,-0.00744220850118,0.00835770327434,-0.00740897476984,-0.00749119432628,-0.00782846356303,-0.0087819090797,-0.00361273409727,-0.00854122880538,-0.00759488906418,-0.00759488906418,-0.00720206961493,-0.00656015525937,4.15929124823e-05,-0.00704274561026,-0.00782833398858,-0.00782652579759,-0.00734654263811,-0.00870999769389,-0.00782846356303,-0.008591889502,-0.00845478167952,-0.00710964129074,-0.00835770327434
2263,-0.00658681267269,-0.00607913108307,-0.00624760090055,-0.00224029992461,0.00873569778692,-0.00472158074352,-0.00617721857672,-0.0057343865135,-0.00606723067827,0.000780954833939,-0.0076219237123,-0.0051627862083,-0.00652267647193,-0.00580238356514,-0.0183031160965,-0.00625576193634,-0.00214766007123,-0.0050295337503,-0.00307261413522,-0.00617828326244,0.00873569778692,-0.00612364570653,-0.00621432381409,-0.00625563808205,-0.00738873057445,-0.00279562793038,-0.00699570300697,-0.00641008234636,-0.00641008234636,-0.0036979241715,-0.00534290894315,4.34740249184e-05,-0.00596780573718,-0.00625576193008,-0.00625569874474,-0.00580609999911,-0.0068979183978,-0.00625563808205,-0.0076219237123,-0.00717340794476,-0.00624637785038,-0.00873569778692
2264,-0.00467280190184,-0.00193488358863,-0.00369082884939,0.000186017762323,0.00830636406679,-0.00268808535343,-0.00358897828236,-0.00559385029068,-0.00375599635432,0.00074257321266,-0.00528340192314,-0.00298170177706,-0.00367619872791,-0.0031935509232,-0.0130053784289,-0.0036655048191,0.00263905297516,-0.00293260283831,-0.00182009726486,-0.00357601509202,0.00830636406678,-0.00353600601288,-0.00359543829242,-0.0036650384325,-0.00471467451183,-0.00171761166191,-0.00391748879113,-0.0034136370914,-0.00341363709141,-0.000354971290388,-0.00307778793662,4.13374635718e-05,-0.00327363225204,-0.00366550481405,-0.00366831021604,-0.00334197475868,-0.00373436407384,-0.0036650384325,-0.00528340192314,-0.00441302937064,-0.00364274751968,-0.00830636406679
2265,-0.00246581457773,-0.00079519630544,-0.00209562780545,0.00167469706952,0.00813780120566,-0.00188678251432,-0.00196961718421,-0.00466388966945,-0.00240734062175,0.000727504012193,-0.00348736400948,-0.00158381105037,-0.00198381551181,-0.0016962245543,-0.0107225718188,-0.0021024731559,-0.000651703105547,-0.00205253733087,-0.000968214529077,-0.00196509665917,0.00813780120566,-0.00193391760984,-0.00198646474965,-0.00210258759853,-0.00302425032433,-0.000778031304919,-0.00172894877043,-0.0017281977506,-0.00172819775061,0.00144209351154,-0.00150395534088,4.04985819877e-05,-0.00160505951931,-0.00210247314947,-0.00210150228504,-0.00175395912027,-0.00148487448259,-0.00210258759852,-0.00348736400948,-0.00257874998212,-0.00185717960753,-0.00813780120566
2266,-0.000380695367036,0.000800914863032,0.000108034120443,0.00110776650729,0.00828638743592,-0.000523522805228,5.77681832616e-06,-0.00443275612567,-0.00051042408924,0.000740787339713,-0.0010814750226,0.000121756551523,-0.000100688909826,0.000386386921785,-0.00527855897772,0.000129169302846,-0.00246032444653,-0.000595435442582,0.000350807741485,1.03375157417e-06,0.00828638743592,2.20373131086e-05,-1.38304338935e-05,0.000129599701035,-0.000652927366124,0.0017725772365,0.0011475429619,5.75750402564e-05,5.75750402497e-05,0.00386447745218,0.000717897672194,4.12380496377e-05,-0.000140723375359,0.000129169308319,0.000126714579312,0.00054146196334,0.00135224051339,0.000129599701039,-0.00108147502261,-0.000300218942671,-0.000286345749405,-0.00828638743592
2267,0.00204628994173,0.00171875204653,0.00198893131118,0.00112036764032,0.00815884028681,0.000846766700867,0.00174120031876,-0.00261521622382,0.000985978274765,0.000729384866201,0.0009351197554,0.00171494206503,0.00119338354185,0.00224690840719,-0.00116872443999,0.00199322799218,0.00457468669954,0.000844578691335,0.00121597182279,0.00173504409379,0.00815884028681,0.00176363235897,0.00171623034293,0.00199317665696,0.00114939685723,0.00297376407184,0.00308139323743,0.0019298953069,0.0019298953069,0.00566178099439,0.00237589882857,4.06033512085e-05,0.0012124635773,0.00199322799777,0.00199314118734,0.00244720107092,0.00340613761574,0.00199317665696,0.000935119755397,0.000418621148491,0.000965254796203,-0.00815884028681
2268,0.0047323249382,0.00263544928167,0.00333872597888,0.000293542153071,0.00803782125147,0.00180507239942,0.00316093724441,-0.00195221592645,0.00179390148323,0.000718565993693,0.00276057986353,0.00281306951017,0.00258514584422,0.00361601340714,0.00226001138932,0.00330977985072,-0.00526112187502,0.00186900481952,0.00174775481578,0.00315351658371,0.00803782125148,0.00318744752529,0.00312920281218,0.0033099347022,0.00261101121725,0.00427706959752,0.00452436406506,0.00339097520051,0.00339097520051,0.00642273770887,0.00379823202211,4.00010767957e-05,0.002130038833,0.00330977985583,0.00330949920145,0.00372126662918,0.00487600005002,0.0033099347022,0.00276057986353,0.00216550185558,0.00226059663943,-0.00803782125148
2269,0.0036427640609,0.0018805255238,0.00259262474485,0.000618418174512,0.0062453144259,0.00142527814155,0.0024541640624,-0.00117231142365,0.00151123525703,0.000558319279065,0.00225668836412,0.00239363596122,0.00204558208506,0.00278676292734,0.000924920906664,0.00257561783024,0.00165221609817,0.00150541575853,0.00124949161551,0.00243908945931,0.0062453144259,0.0024635530959,0.00241982451355,0.00257565003156,0.00190251226967,0.00322797402804,0.00347018609856,0.00260971408521,0.00260971408521,0.00484021191169,0.0030136798733,3.10804850263e-05,0.00161182500352,0.00257561783441,0.00257564105402,0.00283373887868,0.00368649965172,0.00257565003156,0.00225668836412,0.00152773152181,0.00181242362681,-0.0062453144259
2270,0.00171006721252,0.00114435081926,0.00142572743719,-3.27584435187e-05,0.00409917181392,0.000504658821511,0.001208170118,-0.00141981845806,0.000506068499036,0.000366458195029,0.000794647179805,0.00099845195711,0.000810443347332,0.00160676679743,0.00111137578194,0.00144550016101,-0.000109085556614,0.000501420554306,0.000700051772154,0.00120979048493,0.00409917181392,0.00121592637691,0.00120550491555,0.00144586078262,0.00108499075941,0.00215355125651,0.00200020325895,0.00131016452319,0.00131016452319,0.00335693410337,0.00149378435651,2.03999642618e-05,0.000781471265103,0.00144550016384,0.00144324862593,0.00171046565617,0.00222432653299,0.00144586078262,0.000794647179805,0.00061096298937,0.000648406119153,-0.00409917181392
2271,0.00232580787736,0.00122776938015,0.00163619818578,0.000537555150138,0.0037795370608,0.000945661846908,0.00154955126174,-0.000765001660622,0.000944915374219,0.000337883453591,0.00147015208072,0.00146155658885,0.00129785850222,0.00171911276683,0.000758691722248,0.00162442704287,0.000643553166102,0.000985502497272,0.00079522690494,0.0015393333005,0.0037795370608,0.00155446977557,0.00152719678421,0.001624533443,0.00123480456338,0.00199597765377,0.00212191831069,0.00164264561701,0.00164264561701,0.00303521907113,0.00189858750463,1.88092742107e-05,0.00101883000491,0.00162442704546,0.00162410827727,0.00178570452482,0.00226545470965,0.001624533443,0.00147015208072,0.000989145909336,0.00114681339984,-0.0037795370608
2272,0.00471402753809,0.00224224805911,0.00309590371829,0.0026916873255,0.00506886777988,0.00242493632598,0.00317261059754,1.78238289652e-06,0.00205495074154,0.000453147177477,0.00398226089318,0.00299931016575,0.00251183125889,0.00297037558922,0.00145167219009,0.00303666907766,0.00197291342566,0.00245439931319,0.0016528647877,0.00312594342244,0.00506886777988,0.00314700374494,0.00310714472714,0.0030364278925,0.00243481348223,0.00378016857664,0.00358287479413,0.00301934184835,0.00301934184835,0.00304359902223,0.00395866472967,2.52258045069e-05,0.00237603474489,0.00303666908153,0.00303851244921,0.00318111400888,0.00375375547828,0.0030364278925,0.00398226089318,0.00193191478192,0.00236330597211,-0.00506886777988
2273,0.00233467562783,0.00115272570402,0.00156726976832,0.00106920156197,0.00293765834792,0.00111457766464,0.00156360456816,-0.000254715705895,0.000992860076694,0.000262621091446,0.00180258688226,0.00147844409266,0.00126268599948,0.00155339680365,0.000732471803073,0.00154388356216,0.000881402078971,0.00113774712824,0.000808654072162,0.00154475544968,0.00293765834792,0.0015567580873,0.00153450487901,0.00154384016457,0.00121339616571,0.00191698753069,0.00189116306519,0.00154363076599,0.00154363076599,0.00202262418658,0.00193919051786,1.46195860686e-05,0.00112348274972,0.00154388356431,0.00154437728586,0.00164556436573,0.00199573749001,0.00154384016457,0.00180258688226,0.00096898916579,0.00116269817712,-0.00293765834792
2274,0.00309350080174,0.00171038520792,0.00219446566964,0.00197115998796,0.00340490678754,0.00178105961439,0.00222298114923,0.000505430981059,0.00158664621329,0.000304392216832,0.00282688752421,0.00213450125189,0.00182928385731,0.00216461846279,0.00125484616738,0.00215781054115,0.00141013804563,0.00181051211828,0.00131032901601,0.00219392283295,0.00340490678754,0.00220931609181,0.00217902739918,0.00215767008405,0.00185766693335,0.00207215656873,0.00247637801643,0.00216158941599,0.002161589416,0.00182358894348,0.00278273629329,1.69449066258e-05,0.00171490442335,0.00215781054354,0.00215894761361,0.00223553796142,0.00263368100819,0.00215767008405,0.00282688752422,0.00132369890359,0.00174693028394,-0.00340490678754
2275,5.37826449631e-06,0.000101835008674,0.000110552801616,9.81068659994e-05,0.00101027133491,-0.000142417313126,0.000110611595053,8.63496234379e-05,-2.64527279858e-05,9.03163435659e-05,0.000158097118119,0.000126098907445,3.36501148215e-05,3.12372344379e-05,0.000180004531604,0.000133153339416,0.00130828672134,-0.000154639340505,-6.02963570645e-05,0.000102103789699,0.00101027133491,0.000106446443123,9.83670243814e-05,0.000133423333301,-0.000210297527663,0.00137764511699,0.000244707502611,9.82791495835e-05,9.82791495869e-05,0.000604362434831,0.000272554367866,5.02772686578e-06,8.55179529678e-05,0.000133153340419,0.000130930279316,0.000167403041384,0.00025449604168,0.000133423333301,0.000158097118122,-0.000198999245122,-0.000131117459832,-0.00101027133491
2276,0.00273437899816,0.00212157956276,0.00223910198822,0.000933312019267,0.00315514999934,0.00206315561072,0.00231036884595,-7.27460221538e-05,0.00168458419951,0.000282064433087,0.00284700071879,0.0021225801976,0.00160404771437,0.00215842760636,-0.000244123738812,0.00220129805385,0.00192929970745,0.00208352546284,0.00178248254305,0.00228422511095,0.00315514999934,0.00230100476239,0.00227025226503,0.00220117641888,0.00197637969147,0.000341765868916,0.00234221794308,0.00215193035008,0.00215193035008,0.00171899497613,0.00278238168311,1.57019532117e-05,0.00182171293331,0.00220129805575,0.00220213676755,0.00225790393569,0.00253176685263,0.00220117641888,0.0028470007188,0.00150046644157,0.00179473235125,-0.00315514999934
2277,0.00248280054331,0.00171006033426,0.00246608902534,0.000523251629483,0.00294142130767,0.00202970161151,0.00232298564804,0.000713851971914,0.0016802958475,0.000262957492921,0.00259611697924,0.0020701022776,0.00165900751147,0.00237930358102,-0.000541584005015,0.00249619572426,0.00102767457391,0.00199865868831,0.00166331449387,0.00231030639211,0.00294142130767,0.00231628404361,0.00230377004325,0.00249661457144,0.00212301839192,0.000336442418576,0.00221977780358,0.00215973331964,0.00215973331963,0.00235281973181,0.00261271949343,1.46383139354e-05,0.00174045832241,0.00249619572634,0.00249312137185,0.00253375847556,0.00236774694494,0.00249661457144,0.00259611697924,0.00168598555958,0.00174142175871,-0.00294142130767
2278,0.00359761505091,0.00201051124298,0.00253671622964,5.52533694658e-05,0.00387108831401,0.00217487954104,0.00249360778347,-0.000292379424486,0.00182409370889,0.000346067962204,0.00316922701804,0.00206268905932,0.00178377307565,0.00239208859196,-0.00110642880748,0.00254666345819,0.00136734553916,0.00208172085707,0.0015589753824,0.00247204613778,0.00387108831401,0.00247757303308,0.00246513075777,0.00254692294082,0.00220951320966,4.97310266904e-05,0.00215921259907,0.00248518722563,0.00248518722563,0.00190529899322,0.00319748667335,1.92649084509e-05,0.00196575728924,0.00254666346053,0.00254466872193,0.00268534892536,0.00252485413766,0.00254692294082,0.00316922701805,0.0017591359593,0.00184857928312,-0.00387108831401
2279,0.000897412970153,0.000757528731008,0.00125361824747,0.00053566853636,0.00115338952175,0.00101499072163,0.00115655769172,-0.000353871426811,0.000843713598592,0.000103110838359,0.00130441992666,0.00108143556557,0.000896435586215,0.00119060979597,-0.000389628212426,0.00126967841619,0.000609478090349,0.00107573542048,0.00113430678373,0.00113837591216,0.00115338952175,0.0011451450957,0.00113479968066,0.00127013707048,0.00110226557139,3.47436637853e-05,0.00126270073574,0.00100680685981,0.00100680685981,0.00142933609667,0.00127125919433,5.73997947545e-06,0.000997058120277,0.0012696784168,0.00126671740105,0.00117940284116,0.00124535118986,0.00127013707048,0.00130441992666,0.000807440703358,0.00090417472425,-0.00115338952175
2280,0.00695935523055,0.00136713298506,0.00127660468923,-0.0014395752377,0.0072749043,0.00159998502914,0.00146212524699,-0.00111361968841,0.0016371896035,0.000650362663447,0.00342037773719,0.00135018961688,0.000128400097485,0.00124657364567,0.00171668448844,0.00107126385248,-0.00140550035336,0.000920575631844,-0.000356190973447,0.00143614708015,0.00727490430001,0.0014168158288,0.00142963924672,0.00107063521344,0.00078436095316,-0.00260275253442,0.000615100720137,0.00142420788762,0.00142420788762,-0.00185108189188,0.00377711186211,3.6204340934e-05,0.00100714653276,0.00107126385664,0.00108005914917,0.00167987313109,0.00092306737386,0.00107063521344,0.00342037773719,0.000102179632022,0.000775661073802,-0.00727490430001
2281,0.00164245432874,-0.00042608416463,-7.44752182633e-05,-0.00586461789358,0.00709832824778,0.00042831269653,-0.000109690174017,-0.00745570665123,0.000819182580092,0.000634577098868,0.00219301283993,0.00031879960693,-0.00237806763634,0.000385804361528,0.0011053317292,-0.000123952543091,0.00300736627802,-0.000159053826142,-0.00110020440954,-0.000141959251701,0.00709832824777,-0.00017249796078,-0.000130405924811,-0.000123874214587,-6.10276526186e-05,-0.0018606362594,-0.000662531718365,-0.000211011647816,-0.000211011647816,-0.00343516497493,0.00259694282727,3.53256581901e-05,-0.000166393513607,-0.000123952539784,-0.000124126027574,0.000288446986453,-0.000586879844147,-0.000123874214587,0.00219301283993,-0.00157522357136,-0.0012865683792,-0.00709832824777
2282,0.00205144778983,-0.000949978682418,-0.00147824578252,-0.00159051815057,0.00867254253271,-0.000467050827892,-0.00173170712519,-0.00565159679369,-0.00104019019052,0.000775308873881,0.00153421379085,-0.00194304804699,-0.00367155622733,-0.000795496778852,0.00187686402873,-0.00157238121437,-0.00529576818113,-0.00123468757844,-0.00188893397967,-0.00181584486005,0.00867254253271,-0.00183175406995,-0.00180717025288,-0.00157241863484,-0.00153130921372,-0.00476027110783,-0.00231197918479,-0.00193645275472,-0.00193645275471,-0.00478580086598,0.00205640190221,4.31598333792e-05,-0.00180300288132,-0.00157238121017,-0.00156977821693,-0.00141742314936,-0.00208002204289,-0.00157241863484,0.00153421379085,-0.00336109702912,-0.00391089450657,-0.0086725425327
2283,0.00196060322449,-0.0001890165509,-0.000484658359038,-0.00323972779256,0.00178712895951,-0.000291694727817,-0.000227383344687,-0.00122298033487,0.00195245542554,0.000159765943591,0.00124649181923,0.0017512472567,0.00076291064407,-0.000616118163773,0.00116331183876,-0.000527678461447,-0.00184666018796,-0.000486415426198,0.000638582275914,-0.000294807238775,0.0017871289595,-0.000268175379136,-0.000320092839424,-0.000527574098996,-0.000713155804858,0.000857182229911,0.000635118955824,-0.000159803794542,-0.000159803794539,-0.000674433488318,0.000759075034193,8.89389068453e-06,0.0010547508288,-0.000527678461475,-0.000527188373705,-0.000106378228833,0.000580364608273,-0.000527574098997,0.00124649181923,0.00197474021967,0.00159192848604,-0.0017871289595
2284,0.00271053642243,0.00086808969021,0.00104890190831,-0.000111010784701,-0.00254482450945,-9.83750752748e-05,0.000630320681774,0.00153246251524,0.00317865022864,-0.000227502490441,0.00101758324751,0.0023542639211,0.00288420108482,0.000701996166515,0.00387419823233,0.00120171969831,-0.00788584048046,-9.41330901209e-05,0.0023872962063,0.00061668958309,-0.00254482450945,0.000632133595398,0.000631885417219,0.00120286573807,0.000410479339074,0.00294993046334,0.00315071547747,0.00102242111994,0.00102242111994,0.00492868220721,-0.000263865151319,-1.26645179018e-05,0.00163192533861,0.0012017196961,0.00119300583472,0.0018854704619,0.00295057661762,0.00120286573807,0.00101758324751,0.00318999552035,0.00504592238553,0.00254482450945
2285,0.0025408510255,0.00157281837198,0.00206005510371,-4.29193410767e-05,-0.00457368404532,0.000567224280021,0.00178258537318,-0.00317290757612,0.00318149910365,-0.000408878689646,0.00110196621428,0.00286356533382,0.003639927072,0.00177310705611,0.00654395531587,0.00214858089058,0.002883535072,0.000647888861174,0.00314895927749,0.00183362752179,-0.00457368404533,0.00179793561664,0.00186834193058,0.00214901248979,0.00241971914584,0.00435448139802,0.00487195350699,0.00228258984978,0.00228258984978,0.00612948012467,-0.00019659074294,-2.27614006299e-05,0.00325668458827,0.00214858088617,0.00214475874872,0.00281522139447,0.0044877776832,0.00214901248979,0.00110196621428,0.00446407974025,0.00583548617423,0.00457368404532
2286,0.00596614048683,0.00742562810712,0.00616307515009,0.00510130140552,-0.00749539692604,0.00386998978303,0.00542676964217,0.00358320999471,0.00637289316241,-0.000670074286532,0.00233801535289,0.00582544195053,0.00735494084093,0.00633230138055,0.009914961166,0.00636495558043,-0.00563311845346,0.00384989217237,0.00425208906243,0.0055380097744,-0.00749539692604,0.00547214034094,0.0056085095297,0.00636610997015,0.00693140178612,0.00792776083375,0.00901399624535,0.00571466263285,0.00571466263285,0.0111363438067,0.00135458773127,-3.7301643894e-05,0.00759231298401,0.00636495557455,0.00635632641028,0.00731899136062,0.00840412547404,0.00636610997015,0.00233801535289,0.00744046019123,0.00858979716572,0.00749539692604
2287,0.00360578203986,0.00394630645958,0.00346045308505,0.00354967589754,-0.004917419014,0.00214031120183,0.00310589853114,0.00035723921314,0.003870418586,-0.000439607944702,0.00149601815634,0.00352000624721,0.00445807705681,0.00343866510447,0.00589032471765,0.003567298057,-0.00022420338911,0.00210381242472,0.0027191780494,0.00316812980119,-0.004917419014,0.00312902344493,0.00320526060704,0.00356785256268,0.00406942454695,0.00516506013244,0.00561295524941,0.00332638517609,0.00332638517609,0.00690244146495,0.000698434132116,-2.44720420929e-05,0.0045014185066,0.00356729805302,0.00356270462126,0.00418341442128,0.00518361168313,0.00356785256268,0.00149601815634,0.00480685558282,0.00548183270579,0.004917419014
2288,0.00309312301427,0.00362482224828,0.00298287809364,0.00192375112671,-0.00329331537526,0.00166679625636,0.00262808054977,0.00214746317836,0.00303663663744,-0.000294416155966,0.00109964139988,0.00271426982344,0.00353475564246,0.00301974761483,0.00495381101769,0.00308624379921,-0.00173138265664,0.00171242138499,0.00236592399653,0.00269457897259,-0.00329331537526,0.00265323811651,0.0027329963157,0.00308683070271,0.00317468419628,0.00322847028477,0.00440992128479,0.00285159298513,0.00285159298513,0.00543546601193,0.000647382583011,-1.63895303422e-05,0.00370849493905,0.00308624379644,0.0030816529353,0.00357497026904,0.00410004729329,0.00308683070272,0.00109964139988,0.00355428557627,0.00444795075209,0.00329331537526
