,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
2176,0.00733082750083,0.0072062306185,0.00210154446501,0.00922310832,-0.00953243478131,0.00691140318564,0.00228417019877,0.0101049984395,0.0057401304607,-0.000852181386681,-0.00112919883101,0.00471757548575,0.00621352946886,0.00241708117399,-0.00933245179032,0.00216937218573,0.000189072688252,0.00560248532617,0.00495407587692,0.00231786780167,-0.00953243478131,0.00240931400019,0.00225997202268,0.00216983309081,0.00342365246302,0.00524605039754,0.00376630097863,0.00216526772565,0.00216526772565,-0.000388013106031,-0.00157164985612,-4.74391841255e-05,0.00613345919156,0.00216937218177,0.00216595482365,0.00306853714309,0.00398569466168,0.00216983309081,-0.00112919883101,0.00645795386541,0.00653161200699,0.00953243478131
2177,0.00892833750058,0.00795705071579,0.00297555600905,0.0102190615794,-0.0110723350326,0.00804254833793,0.00320854405447,0.0109142355469,0.00682842336021,-0.000989845604539,-0.000482616595789,0.0058003817637,0.00728525151657,0.00315542798236,-0.00839565209594,0.00305498048528,0.00212647863794,0.00678734428443,0.00575064655242,0.00323375848096,-0.0110723350326,0.00333468560122,0.00316756627101,0.00305514561544,0.00331690821245,0.00656155254843,0.00499178906523,0.0031952355789,0.0031952355789,0.000480460514165,-0.00121022785389,-5.51026580897e-05,0.00762599763394,0.0030549804817,0.0030522464822,0.00377558653651,0.00529637283683,0.00305514561544,-0.000482616595789,0.00771228527884,0.00778812661376,0.0110723350326
2178,0.0063862765779,0.00621921193156,0.00217217938278,0.00789379705129,-0.00835945282134,0.00587676257601,0.00234714931992,0.00837989290216,0.00495920091611,-0.000747319114048,-0.000397707366428,0.00423873777755,0.00543124722185,0.00234291951011,-0.00539299569922,0.00222827041381,0.000158689993588,0.00491229234689,0.00397410643672,0.0023651997667,-0.00835945282133,0.00243806769332,0.00231728141086,0.00222850703637,0.00240091214542,0.00539861484508,0.00375156386874,0.002293280107,0.002293280107,0.000835697860632,-0.000970860403891,-4.16017106626e-05,0.00581170058029,0.00222827041164,0.00222597074305,0.00278034296179,0.00416358403052,0.00222850703637,-0.000397707366428,0.00581373026062,0.00585502759313,0.00835945282133
2179,0.00530989014815,0.00612106846503,0.00183251832595,0.00416368858085,-0.00996102988426,0.00572297790515,0.00223054668442,0.00824013873606,0.00549375163388,-0.000890497100443,-0.000461594244521,0.00459669893666,0.00571736623945,0.00203521653164,-0.00248461488769,0.00189024745967,0.00158293901008,0.00476327400933,0.00350852521762,0.00223801765381,-0.00996102988426,0.00232455497471,0.00217923197006,0.00189057325127,0.0014287180877,0.00629264674896,0.00439694696513,0.0025010729642,0.0025010729642,0.00140536111543,-0.00166702686599,-4.95721518981e-05,0.00540273233499,0.00189024745662,0.00188721363395,0.00229235980691,0.00519049388096,0.00189057325127,-0.000461594244521,0.00606782504603,0.00555505790999,0.00996102988426
2180,0.00338236131893,0.0056575468031,0.0023222638743,0.00381539441614,-0.0108753134004,0.00572236084095,0.00274674861557,0.00815267253808,0.00574069422993,-0.000972232338512,-0.000122808871592,0.00511019260107,0.00593843583424,0.00276858290946,0.000982732197337,0.00239040571401,0.00018091226017,0.0047519973386,0.00241492183794,0.00278025924384,-0.0108753134004,0.00285890330008,0.00272413666492,0.00239047359317,0.00165566757402,0.00630529672385,0.00559266824131,0.00315482866523,0.00315482866523,0.00126489688963,-0.00171851397948,-5.41221634341e-05,0.00475475275229,0.00239040570987,0.00238863756522,0.00265987427801,0.00696174536946,0.00239047359317,-0.000122808871592,0.00553649903902,0.00588825874709,0.0108753134004
2181,0.00485860186504,0.00584072142755,0.00198763912622,0.00301512534965,-0.00997115399537,0.00480311053276,0.00226483737162,0.00903279055737,0.00533373502933,-0.000891402218642,0.000456530072603,0.00420935260412,0.00544994139841,0.00223777687469,0.00015970529865,0.00200651638956,-2.6672222663e-06,0.00396272794418,0.00270466001153,0.00226123239679,-0.00997115399537,0.00233840871304,0.00220954194751,0.002006681919,0.000962470167242,0.00589957010008,0.0057330288919,0.00264556291867,0.00264556291866,0.00200107160532,-0.00104323124455,-4.96225258619e-05,0.00522636403559,0.00200651638546,0.00200514885087,0.00204797470799,0.00690985072248,0.002006681919,0.000456530072603,0.00538541555426,0.00571716773851,0.00997115399537
2182,0.00418533974576,0.00406462778546,0.0022661926903,0.004030083017,-0.008619281062,0.00435689019942,0.00240661905679,0.00786645163759,0.00473627235773,-0.000770547353222,0.000832769059335,0.00393595385846,0.00499880795227,0.0025360153366,0.00119201698738,0.00228774030886,-0.000248933268254,0.00371695473822,0.00242546484419,0.00240907300371,-0.008619281062,0.00247054931877,0.00236913773037,0.00228770453565,0.00140803609155,0.00516252507251,0.00541738662145,0.00262749012103,0.00262749012103,0.00224148943386,-0.000498841055714,-4.28947808666e-05,0.00436909545445,0.00228774030528,0.002287330753,0.00225473493033,0.00635038655099,0.00228770453564,0.000832769059335,0.00466818641632,0.00511362894626,0.008619281062
2183,0.00246656508757,0.00313065640097,0.00111199013613,0.00265324680799,-0.00576013880779,0.00268569110423,0.00122775565246,0.00597041272812,0.00303385778254,-0.000514945462525,9.65589690151e-05,0.00234696562286,0.00307517583887,0.00127430524057,9.54504340979e-05,0.00113592138586,3.1755511729e-05,0.00219159221497,0.00143984142428,0.00123082741547,-0.00576013880779,0.00127130564381,0.0012039484421,0.00113601057831,0.000518730920777,0.00336835848891,0.00325160698395,0.00147463706177,0.00147463706176,0.000978849432445,-0.000772347673276,-2.86659513762e-05,0.0028771185887,0.0011359213836,0.00113487268896,0.00117570817086,0.00395297190884,0.0011360105783,9.6558969015e-05,0.00301179659014,0.00325467130055,0.00576013880779
2184,0.00634828312282,0.00485621055562,0.0033983689856,-0.000302700341113,-0.0077922421665,0.00502232035704,0.00389480808787,0.00229546656719,0.00461267771255,-0.000696611661565,0.00349630820255,0.00499818066839,0.00569040738028,0.00359206197851,0.00335382399908,0.00332910899608,0.000354158443578,0.00471481643794,0.0032970557056,0.00386065184947,-0.00779224216651,0.00394678212576,0.00380148234111,0.00332865664231,0.00277128699457,0.00546359971321,0.00571673403895,0.00379279754461,0.00379279754461,0.00506773607935,0.0019513622735,-3.87789405185e-05,0.00497950067782,0.00332910899182,0.00333237402925,0.00319225210769,0.00626160280929,0.0033286566423,0.00349630820255,0.00552325166434,0.00581477880866,0.0077922421665
2185,0.00140209364572,0.00192473557554,0.00025236343619,0.000282744963752,-0.00358980272521,0.00160145985659,0.000395800629632,0.00230028371431,0.00147444353183,-0.000320921542574,-0.000170811724942,0.00114146835604,0.00175931678861,0.000394265215036,8.09321801673e-05,0.000247583582279,0.000659548119203,0.0012592457626,0.000662422053593,0.000386592322315,-0.00358980272521,0.000425672479291,0.000360112679383,0.000247614041476,-0.000151337616866,0.00216180038992,0.00191184942243,0.000471358512742,0.000471358512739,0.000423770591046,-0.000824533802371,-1.78650477849e-05,0.00165289195426,0.00024758358126,0.000247256552949,0.000228391947874,0.00234211401609,0.000247614041469,-0.000170811724942,0.00198061546829,0.00197567409295,0.00358980272521
2186,-0.00105132792157,0.000869996388896,-0.00250064852397,-0.0026464160398,-0.00116964616816,-0.00026655795198,-0.0022907462956,-0.00348421092038,-0.00134151467678,-0.000104564135759,-0.00323650450154,-0.00164118620624,-0.000646176491661,-0.00219447369249,-0.00187881924539,-0.00254221411409,-0.00119529631488,-0.000802774996078,-0.00128223107342,-0.00229449019578,-0.00116964616816,-0.00224130511851,-0.00232838753468,-0.00254256913167,-0.00285056057496,0.000288571006013,-0.0003347559657,-0.00234069242866,-0.00234069242866,-0.0031923751948,-0.00338483486099,-5.82088933266e-06,-0.00041418108802,-0.00254221411455,-0.00253963336885,-0.00269155552803,-5.83643906702e-07,-0.00254256913168,-0.00323650450154,0.000358206428707,-0.000479930830093,0.00116964616816
2187,-0.00481729222508,-0.00200429489456,-0.00591377375938,-0.00669244274374,0.00139313801125,-0.00334477566025,-0.00573263568376,-0.00549108716475,-0.0040192687205,0.000124543911438,-0.00674013528422,-0.00528661152725,-0.00402762107229,-0.00568622600313,-0.00556960660548,-0.00594153894442,0.00142955060015,-0.00403200401851,-0.00305685228861,-0.00574662519828,0.00139313801125,-0.00569446027812,-0.00578289270967,-0.00594158357743,-0.00634190314432,-0.00138267571535,-0.00326553505175,-0.00569449733363,-0.00569449733363,-0.00752479519773,-0.00674074691617,6.93308413942e-06,-0.00363225615091,-0.00594153894186,-0.00594074969803,-0.00624939533796,-0.00285200122221,-0.00594158357744,-0.00674013528422,-0.00368986121189,-0.00340524956677,-0.00139313801125
2188,-0.00402447340801,-0.00217211574515,-0.00503528302415,-0.00460145946079,0.00157606372244,-0.00286002469449,-0.00488404833565,-0.00392223126281,-0.00382233219778,0.000140897120646,-0.00610404558822,-0.00474883479776,-0.00366499984595,-0.00474088741842,-0.0050328118616,-0.00503679956418,-0.000335602836784,-0.00345248604748,-0.00286017805418,-0.00488097220833,0.00157606372244,-0.00483415896905,-0.00490978279051,-0.00503687375116,-0.00533984194024,-0.00259049510013,-0.00318418028846,-0.00487349306713,-0.00487349306713,-0.00638015615595,-0.00587409331838,7.84342869197e-06,-0.00311784871071,-0.00503679956257,-0.00503642746141,-0.00531592500361,-0.00269298737675,-0.00503687375117,-0.00610404558823,-0.00309957845096,-0.00326081948465,-0.00157606372244
2189,0.00326447170323,0.0039703467238,0.00183132696455,0.00280090606962,-0.00365463960623,0.00224672746686,0.00190390096337,-0.00192625621149,0.00275322186388,-0.000326717850518,0.00322786986309,0.00252791480205,0.00222892200693,0.00169409491554,0.00417816779504,0.0017823839144,5.57363210679e-05,0.00221528983756,0.00179881352173,0.00188028206118,-0.00365463960623,0.00185182529216,0.00189064160699,0.001781553542,0.0018439311023,0.00469647162571,0.00330739263635,0.00160784996433,0.00160784996433,0.00288327644303,0.00174748734405,-1.81877219887e-05,0.00229906755982,0.00178238391226,0.0017875393533,0.00191758304154,0.00271518864697,0.00178155354199,0.00322786986309,0.00203864766135,0.00250517461038,0.00365463960623
2190,0.000125025478718,8.91501099712e-05,-0.00691640327384,0.00848854752829,-0.00712210363825,-0.0014352896931,-0.00443459740225,0.00184992147919,0.00242117102664,-0.000636702568187,0.00329030478593,-0.00147637218687,0.000249462689185,-0.00793172458295,0.00581531571365,-0.0079160345817,-0.00317508072694,-0.00128388915336,0.00410028442528,-0.0044656561763,-0.00712210363825,-0.00420682908618,-0.00468793529383,-0.00792088239187,-0.00725678641966,-0.00293382051414,-0.00196323121672,-0.005186858947,-0.005186858947,-0.00331612707766,-0.00188681491641,-3.54439101567e-05,0.000564607945318,-0.00791603458997,-0.00787258991774,-0.00780502631897,-0.00286278149649,-0.00792088239187,0.00329030478593,0.000967658187642,0.0015363019865,0.00712210363825
2191,0.00495545390032,0.00315106964107,0.00141754429085,0.00720713962237,-0.00949439800702,0.00446334059761,0.000999486834518,0.00151417135261,0.00478181118325,-0.000848781192168,0.00569644981837,0.00315990610154,0.00446906664772,0.00082523993031,0.00373018201053,0.00163694504904,0.00704079330709,0.00438464327576,0.00545681423356,0.000639329159144,-0.00949439800702,0.000421742463802,0.000744627153157,0.00163675848337,0.00251405393237,0.00508310156325,0.00312223966992,-0.00186915146784,-0.00186915146784,0.00469180605947,0.00110748365472,-4.72501116191e-05,0.00343139520532,0.00163694504398,0.00163725272542,0.00281524537826,0.00286610678178,0.00163675848336,0.00569644981837,0.00490051871881,0.00442162022956,0.00949439800702
2192,0.00232754504451,0.00182633479279,-0.00033637631496,0.00470729873818,-0.00832375077168,0.00371816673331,0.000307311566466,0.00428598782699,0.00339735274471,-0.000744127547896,0.0046923572927,0.00084225681401,0.00327018531875,-0.000855114521963,0.00227939499996,-0.000582319860331,-0.00326331007619,0.00348498514092,0.00386588345822,0.000283774869904,-0.00832375077167,0.000358240639108,0.00025856967557,-0.00058390732081,0.000392133764021,-0.000448731515559,0.00151409017266,-0.000714922302593,-0.000714922302593,0.00155006577007,0.000770094478005,-4.14240572502e-05,0.00244569874212,-0.000582319866518,-0.000570663700642,0.000306247616113,0.000840844889696,-0.000583907320813,0.0046923572927,0.0036888725659,0.00317195778306,0.00832375077168
2193,0.00255898865385,0.00132624009229,0.00103152291331,0.00381112524761,-0.00817086848233,0.00437098229009,0.00158021292366,0.00219521631642,0.00257960040897,-0.000730460161596,0.00456221308833,0.00168568755829,0.00243870800854,0.000726290215735,0.00229691349949,0.000941369845425,0.00280541569792,0.00398745892107,0.00279600848826,0.00149071645715,-0.00817086848233,0.00143341361842,0.00150740103149,0.000940408667805,0.00232727203976,0.00106902178765,0.00142716195548,0.000876737029509,0.00087673702951,0.00227143891313,0.00110966856905,-4.06632941897e-05,0.0017203018024,0.000941369840217,0.000950903408895,0.00213533487303,0.000797052758273,0.000940408667801,0.00456221308832,0.00203731239903,0.00186735900232,0.00817086848233
2194,0.0019654456919,0.000955465603134,0.000734287774285,0.00221304141401,-0.0066029659025,0.00332113996665,0.00104168391261,0.00229002762506,0.00174030330162,-0.000590292641647,0.00353854009947,0.000666040241347,0.00170159652723,0.000488069792883,0.000776368690178,0.000708985185858,0.00152142640682,0.00300418154816,0.00182223242852,0.000999225714087,-0.00660296590249,0.00100387014683,0.000996355871275,0.00070902377596,0.00195095012662,0.000115549303829,0.000551017933694,0.000196954833952,0.000196954833953,0.00166741524838,0.000778853681867,-3.28604072301e-05,0.000946950825084,0.000708985181069,0.000708440090353,0.00159155075725,4.45074216153e-05,0.000709023775958,0.00353854009947,0.00133547803139,0.00112143915178,0.0066029659025
2195,0.00130024624,-0.00116391835004,0.000833055013731,-0.000592873273022,-0.00843086210668,0.00383841554428,0.000732777166445,-0.000760611743044,-0.000242338005845,-0.000753703100134,0.00361770480099,-0.000504691668287,-0.000759550457492,0.000887752284976,-0.00244887887131,0.000710802911915,-0.00793694091273,0.00332522219242,0.000257723249837,0.000670683306848,-0.00843086210667,0.000660401246615,0.000672798106949,0.000708928138138,0.00305160820831,0.000387862128614,-0.00177908952534,8.2013991746e-05,8.20139917467e-05,0.0022568076489,0.000365902235228,-4.19570976685e-05,-0.000355802313112,0.000710802907124,0.000725397742212,0.0020131912478,-0.00226328867208,0.000708928138136,0.00361770480099,-0.00121529729335,-0.00107147332165,0.00843086210667
2196,9.40737763146e-05,-0.00160822431617,-7.36762804965e-05,-0.00103379957997,-0.00690936064324,0.00240253366949,6.88297504987e-05,-3.01227744633e-06,-0.000813008435226,-0.000617683751852,0.00249934605583,-0.000857805124482,-0.00108027493254,-8.78316375935e-05,-0.00245919765521,-0.000151501417043,0.00154377688286,0.00202700703984,-0.000195478295881,2.49958117643e-05,-0.00690936064323,2.04248807934e-05,2.5653300372e-05,-0.000152275950278,0.00157732867904,-0.00110694364738,-0.00241446294033,-0.000464511119738,-0.000464511119737,0.00101804719779,-0.000268723478623,-3.43852189974e-05,-0.0011387942848,-0.00015150142165,-0.000144985398207,0.00110757376566,-0.00273793697687,-0.00015227595028,0.00249934605583,-0.00135234701474,-0.00149117832597,0.00690936064323
2197,0.000816699306041,-0.000297986726443,0.00059766945128,-6.46598183969e-07,-0.00448242516976,0.00224960075365,0.000669509683638,0.000359679978006,0.000241584517344,-0.000400720318171,0.00210425378611,-9.57979188307e-05,-0.000160235796594,0.000688400250137,-0.000923052372513,0.000523774485203,-0.00229705414572,0.0019574438729,0.000402881999951,0.000643759706514,-0.00448242516975,0.000637976086173,0.000646681626773,0.000522863205976,0.00185336021714,-0.000152214055625,-0.00081088101666,0.000431786548738,0.000431786548738,0.00114431960373,0.000370635198331,-2.23072808425e-05,7.23653612222e-05,0.000523774482304,0.000531296691255,0.00115873990323,-0.00104061166731,0.000522863205975,0.00210425378611,-0.000307685301437,-0.000365119596127,0.00448242516975
2198,0.00184365569763,0.000952917948102,0.00129897622075,0.00146385042434,-0.00194187682818,0.00239967533777,0.00136514465169,0.000220736186599,0.00180146435716,-0.00017360010924,0.00185708625677,0.00106182315833,0.000979279101122,0.00161265214974,0.00152803119628,0.00127665395244,0.00322592180696,0.00211762453833,0.00198208669108,0.0013335443618,-0.00194187682818,0.00131182737119,0.00133678002966,0.00127598445131,0.00256441832634,0.000852666443253,0.000833490575201,0.000740731521217,0.000740731521217,9.46994602752e-05,0.00110884257379,-9.66399928528e-06,0.00149169874864,0.00127665395127,0.0012811886223,0.00109297709033,0.000830980765545,0.00127598445131,0.00185708625677,0.000729681789003,0.000877665350191,0.00194187682817
2199,0.00158221726887,0.000861193266992,0.00119237520828,0.00119541746604,-0.00135686345463,0.00217602367414,0.00118723053653,0.000641911833059,0.0015458975725,-0.000121301022001,0.00152098507701,0.000944861241341,0.000922637247758,0.00138379804584,0.00120045284234,0.00117876512771,-0.000415826969831,0.00192943675655,0.00184373419373,0.00117713286364,-0.00135686345463,0.0011625796672,0.00118157784276,0.00117829408573,0.00192993578367,0.000809320603241,0.000931131413283,0.000849532565217,0.000849532565217,0.000553438401808,0.000990608271428,-6.75257285511e-06,0.00125348608751,0.00117876512692,0.00118223946805,0.00102370640416,0.000948094340001,0.00117829408573,0.00152098507701,0.000738843851286,0.000852066056472,0.00135686345463
2200,-0.000663632536457,-0.00153579214772,-0.000478324103643,-0.000256666159204,-0.00288607315427,-0.000277394180952,-0.000766760642778,-0.00206685283383,-0.00101994031926,-0.00025800947246,0.000478865224756,-0.000993196454797,-0.000888449289755,-0.000289870926043,-0.00131096888733,-0.00044955319996,0.00173785798245,-0.000265620675064,-0.00118955414632,-0.00081375687444,-0.00288607315427,-0.000833690917365,-0.000804310697621,-0.000449355997065,6.36490143074e-05,-0.000216195921621,-0.00156529924491,-0.00106118862387,-0.00106118862387,0.000365370363015,-0.000555529590877,-1.43628613842e-05,-0.0010009595254,-0.00044955320114,-0.000451297790151,0.000103673319492,-0.00181940456308,-0.000449355997065,0.000478865224756,-0.00104882751603,-0.000857265284981,0.00288607315426
2201,-0.000390657781079,-0.000944531706575,-0.00023378857954,-0.000224465403509,-0.0022004852373,-2.26865315047e-05,-0.000359320763731,-0.000969469454709,-0.000588154731457,-0.000196719211496,0.000384032941255,-0.000647145844328,-0.000509886062474,-0.000122102276219,-0.000800821777296,-0.000272858819355,-0.000390374276486,-1.85698607605e-05,-0.00045076850903,-0.000375313106447,-0.00220048523731,-0.000394611608687,-0.000363914809077,-0.000273533776018,-2.40231352964e-05,-0.000161253484858,-0.000909673449479,-0.000644339559955,-0.000644339559955,-0.000200777389771,-0.000353296276396,-1.09509417347e-05,-0.000480903124005,-0.000272858820299,-0.000267725649003,0.000115530329966,-0.00112334866249,-0.000273533776018,0.000384032941255,-0.0008764040915,-0.00064303242338,0.0022004852373
2202,0.000844187397138,0.000123114550588,0.000193021673375,-0.000495631886119,-0.000346651545026,0.00066131334598,0.000236595030758,-0.00103486096911,0.000505450889869,-3.0989991225e-05,0.00070664139718,-3.25860799145e-06,0.000237228212317,0.00030323276696,0.000520511255512,0.000143757066923,-0.000630756437165,0.00052393635519,0.000117333786972,0.00022243316101,-0.000346651545029,0.00021239314248,0.000228769966824,0.000142993418743,0.000632266302911,-2.7663103487e-05,-0.000108583081367,1.64893786689e-05,1.64893786689e-05,-0.000345531582396,0.000373958639005,-1.7251310773e-06,0.000488891096918,0.000143757066289,0.000149624680979,0.000184429768919,-0.000151575386665,0.000142993418744,0.00070664139718,-0.000211692515994,-0.000396744910414,0.000346651545023
2203,0.00104535237377,4.02259597413e-05,0.000168009410452,-0.000973951093215,0.000244890185244,0.000521792994543,0.00016139566875,6.7057690092e-05,0.000397990130191,2.18927188396e-05,0.00060263029574,-0.000105800978321,9.95285059235e-05,0.000272803374037,0.000631813276634,0.000115507556332,-0.000262074804841,0.00036295537176,0.000260269713843,0.000152909658297,0.00024489018524,0.000143998099223,0.000160061140181,0.000114925867877,0.000388375400982,-0.000772193138224,2.72646602064e-05,-6.24499904647e-05,-6.24499904647e-05,-0.000574974744095,0.00039315416195,1.21874498402e-06,0.000383347343741,0.000115507556157,0.000120002095952,-7.50677197772e-05,-0.000162798344715,0.000114925867877,0.00060263029574,0.000108077241205,-8.5551861397e-05,-0.000244890185245
2204,0.00267702596887,0.00059418445379,0.000977199097654,-0.000929970323604,0.00247060123151,0.000885813157111,0.000457048834063,0.00136053589762,0.00112235989379,0.000220867070132,0.000764788193041,0.000369248143254,0.000651438051857,0.00104154368948,0.00204453896296,0.00106617819007,0.00111041273352,0.000543052994628,0.000642440556053,0.000459148699208,0.0024706012315,0.000427006898006,0.000483175375519,0.00106610742262,0.00159871715807,-0.00149460083069,0.000755588104275,0.000146604792288,0.000146604792288,-0.000273391188826,0.000944294847973,1.22952300519e-05,0.00123472537814,0.0010661781906,0.00106650170406,0.000438405632615,0.000501910765013,0.00106610742262,0.000764788193041,0.000531912635574,-0.000569304377583,-0.00247060123151
2205,0.00125746340695,0.000205964848248,0.000373360706453,-0.000608866032739,0.000993943875352,0.000478291142581,0.000199822082669,0.000530431450449,0.000505409195812,8.88566997169e-05,0.000452097364373,8.35847940499e-05,0.000248665822433,0.00042295042033,0.000950307552394,0.00038392259223,0.000167979935477,0.000302603636112,0.000303710272182,0.000197805334448,0.000993943875348,0.000183692716295,0.00020853244967,0.000383693113123,0.000651778523936,-0.000817271570555,0.000258933545889,1.27416848846e-05,1.27416848846e-05,-0.00036059811469,0.0004525137562,4.94648336255e-06,0.000552632976774,0.00038392259239,0.000385585537049,8.452695413e-05,0.000110340325152,0.000383693113123,0.000452097364373,0.000189565287851,-0.000231860791864,-0.000993943875353
2206,-0.000333803844439,0.00156692065151,0.000738153392356,0.00125134054928,-0.00179507761769,0.000253994950276,0.00072094685885,-0.00118279145462,0.00103177558213,-0.000160476538495,0.00107260250285,-0.000602125885348,0.000211083475313,0.00100169897084,-0.000535296042471,0.000709729253297,-0.00560451053114,0.000426549905338,0.000235794621742,0.000711894165074,-0.0017950776177,0.000704436554118,0.000717073908415,0.000709191730149,0.000302998120736,-0.000901269682128,0.000505106537524,0.000972362102293,0.000972362102293,0.00199586620357,0.000744811480497,-8.93328776828e-06,0.000749149193496,0.000709729251277,0.00071277350265,0.00106878279859,0.000270385249722,0.000709191730149,0.00107260250285,0.00137481147541,0.000674690892487,0.00179507761769
2207,-0.000834397921272,0.00193690967433,0.000725782998584,0.000305605772342,-0.0023150929241,0.000149178501752,0.000860205097523,-0.000418058372551,0.00178157408034,-0.000206964921833,0.00137463419582,-4.78304357447e-05,0.000867043930936,0.000773795329878,-0.00072585195427,0.000635956198408,0.00295285578923,0.000437463000427,0.000250517176844,0.000844924478052,-0.00231509292411,0.000847235672541,0.000839091101096,0.00063476879853,0.000702958899264,-0.000965950852092,0.000388361043178,0.000999335643075,0.000999335643075,0.00145071115912,0.000975824293339,-1.15213126133e-05,0.00125102305596,0.000635956196449,0.00064531644399,0.00108219806612,0.000291963572759,0.00063476879853,0.00137463419582,0.00194324847419,0.000701962797244,0.0023150929241
2208,-0.000360436936072,0.0009731047409,0.000177973716567,0.000326432011273,-0.000881579033424,8.12766730117e-05,0.000239486990649,-0.000759189955637,0.000827448429405,-7.88114955505e-05,0.000471514172496,-0.000466062386525,4.57663071012e-05,0.000321527450246,-9.83745054701e-05,0.000127269902966,2.94161656096e-05,0.000172622367066,0.000210805769421,0.000232598271923,-0.000881579033431,0.000230982436676,0.000233221499925,0.000126495666853,2.02889546765e-05,-0.000828923758416,4.9259455199e-05,0.000377218304387,0.000377218304387,0.000489722760059,0.000279067611646,-4.38722270725e-06,0.000443993170656,0.000127269901977,0.000133035786466,0.000233466511532,-7.60396596374e-05,0.000126495666853,0.000471514172496,0.000687409316606,0.000215107712652,0.000881579033425
2209,-0.000208863631684,0.000965447617735,0.00110591971855,0.000623439014594,-0.00189751453637,0.00028968159729,0.00110961438828,0.0007917825983,0.00121054750147,-0.000169634205022,0.00146587290579,0.00021247940871,0.000694321212861,0.00118302087603,7.91423960726e-05,0.00102499710777,0.00184785185,0.000459530473242,1.62643331314e-05,0.00108445146974,-0.00189751453638,0.00107670229968,0.00108659843418,0.00102398179025,0.0011943148214,0.000266318519337,0.000928237965745,0.00118911794277,0.00118911794277,0.00189804089626,0.00120968721813,-9.44314046643e-06,0.000786817251307,0.00102499710603,0.00103325265288,0.00146348411551,0.000870591009445,0.00102398179025,0.00146587290579,0.00112318400254,0.000613043417215,0.00189751453637
2210,-0.00161850577063,0.000197869485313,-0.00213430228471,-0.00109799802647,0.00127788692748,-0.000518551030127,-0.00205354057519,-0.00265210347789,-0.000989924572524,0.000114240670622,-0.00223460784741,-0.00125369756191,-0.00146023109091,-0.00211819427323,-0.00203144140961,-0.00220673907652,0.00219084821043,-0.0004778187742,-0.00014139056965,-0.00210110732963,0.00127788692747,-0.00209415398208,-0.00211594712728,-0.00220791753601,-0.00234762081017,-0.00271599903517,-0.00271646562661,-0.00253268673508,-0.00253268673508,-0.00184813123647,-0.00223046492358,6.35963143678e-06,-0.000697009952899,-0.00220673907569,-0.00219719114299,-0.002716125093,-0.00274839264589,-0.00220791753601,-0.00223460784741,-0.000948421725601,-0.00100491504649,-0.00127788692748
2211,-0.000469124782838,0.000511513241597,-0.000205618743568,6.21991220011e-06,-0.000308181665756,6.46528378017e-07,-0.000176495879817,-0.000517738696868,0.000229514003208,-2.75508571036e-05,-9.18281928157e-05,-0.000212970229978,-0.000139350003906,-0.000169203016898,-0.00050342200862,-0.000259499147027,0.00138007447818,8.20254211814e-05,7.42870737103e-05,-0.000201564515335,-0.000308181665763,-0.000203402795839,-0.000206010363936,-0.000260277458194,-0.000219434688085,-0.000631844122739,-0.000412818156047,-0.000329156058745,-0.000329156058745,0.00013291510293,-0.000172460680082,-1.53365264912e-06,0.000155640911028,-0.000259499147431,-0.000253219362753,-0.000261642171179,-0.000445717105479,-0.000260277458195,-9.18281928157e-05,0.000189672222866,-1.03006385579e-05,0.000308181665756
2212,0.00363116377565,0.00821166081511,0.00566254371334,0.00700508589133,-0.0028182064974,0.00587358507586,0.00549337075871,0.00314435867549,0.00624010956071,-0.000251942322275,0.00554051262966,0.00556119257477,0.00555072731602,0.00577991541109,0.0045135923608,0.0056611043226,-0.000832073008124,0.00627916699037,0.00759442875919,0.00546991020023,-0.0028182064974,0.00547771644425,0.00545896143926,0.00566124282588,0.00636471889993,0.00638172604321,0.0062826435132,0.00527438143195,0.00527438143195,0.00509306515896,0.00715126482413,-1.40250111247e-05,0.00643221146759,0.00566110431968,0.00565945812987,0.00580795019218,0.00611909076234,0.00566124282587,0.00554051262966,0.00574726314147,0.00586642260687,0.00281820649739
2213,0.00233053728064,0.00526958494007,0.00419846778528,0.00453026731534,-0.00205917321418,0.00422950167088,0.0040971722574,0.00171012058464,0.00437293355068,-0.000184086184609,0.00395296766325,0.00397673350481,0.00440625438558,0.00425983036327,0.00319028836512,0.00418040839367,0.00138682807272,0.00446761213493,0.00564337630258,0.00407672344793,-0.00205917321419,0.00407671739557,0.00407207045157,0.00418019651136,0.00448938799425,0.00392132989147,0.00453582403699,0.00395108992504,0.00395108992504,0.00385077746992,0.00524048749189,-1.02476549536e-05,0.0044994433716,0.004180408392,0.0041824405542,0.00430751600262,0.0042450843774,0.00418019651136,0.00395296766325,0.00413863084986,0.00461573087321,0.00205917321418
